[rospy.client][INFO] 2025-04-03 14:36:14,861: init_node, name[/sonar_processor_25681_1743665774842], pid[25681]
[xmlrpc][INFO] 2025-04-03 14:36:14,861: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:36:14,861: Started XML-RPC server [http://localhost:41139/]
[rospy.init][INFO] 2025-04-03 14:36:14,862: ROS Slave URI: [http://localhost:41139/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:36:14,862: _ready: http://localhost:41139/
[rospy.registration][INFO] 2025-04-03 14:36:14,862: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:36:14,862: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:36:14,962: registered with master
[rospy.rosout][INFO] 2025-04-03 14:36:14,962: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:36:14,964: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:37:38,582: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:38,680: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:38,784: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:38,883: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:38,987: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,085: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,190: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,288: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,392: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,491: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,595: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,693: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,798: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:39,896: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,001: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,099: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,203: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,301: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,406: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,504: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,609: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,707: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,811: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:40,910: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,014: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,112: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,217: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,315: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,419: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,518: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,623: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,721: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,825: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:41,923: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,028: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,126: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,230: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,329: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,433: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,531: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,636: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,734: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,838: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:42,937: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,041: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,139: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,244: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,342: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,447: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,545: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,649: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,748: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,852: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:43,950: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,055: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,153: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,257: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,355: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,460: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,558: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,663: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,761: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,865: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:44,964: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,069: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,166: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,271: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,369: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,473: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,572: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,676: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,774: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:45,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,080: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,177: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,680: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,880: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:46,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,080: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,280: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,680: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:47,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,680: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:48,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,080: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,280: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,577: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,680: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:49,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,480: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:50,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:51,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,080: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,280: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,480: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,680: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:52,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:53,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:54,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:55,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:56,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:57,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,376: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,576: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:58,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:37:59,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,176: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,776: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:00,975: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,175: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,775: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:01,976: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,079: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,175: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,279: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,479: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,679: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,775: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,879: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:02,975: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,078: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,175: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,278: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,478: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,678: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,775: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,878: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:03,975: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,078: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,175: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,278: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,478: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,678: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,775: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,878: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:04,975: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,078: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,175: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,278: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,375: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,478: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,575: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,678: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,775: Back Left Min: 1.13, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:38:05,878: Back Left Min: 1.13, Back Right Min: 0.66
