[rospy.client][INFO] 2025-03-27 14:01:30,250: init_node, name[/sonar_processor_4594_1743058890238], pid[4594]
[xmlrpc][INFO] 2025-03-27 14:01:30,250: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:01:30,251: Started XML-RPC server [http://localhost:44955/]
[rospy.init][INFO] 2025-03-27 14:01:30,251: ROS Slave URI: [http://localhost:44955/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:01:30,251: _ready: http://localhost:44955/
[rospy.registration][INFO] 2025-03-27 14:01:30,251: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:01:30,251: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:01:30,351: registered with master
[rospy.rosout][INFO] 2025-03-27 14:01:30,351: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:01:30,357: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:03:07,157: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,254: Back Left Min: 0.56, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,357: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,454: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,557: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,654: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,757: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,854: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:07,958: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,054: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,158: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,254: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,358: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,455: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,558: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,655: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,758: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,855: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:08,958: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,055: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,158: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,255: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,358: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,455: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,558: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,655: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,758: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,855: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:09,958: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,055: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,158: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,255: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,359: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,455: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,559: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,656: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,759: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,856: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:10,959: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,056: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,159: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,256: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,359: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,456: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,559: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,656: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,759: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,857: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:11,959: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,056: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,159: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,256: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,359: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,456: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,559: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,656: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,759: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,856: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:12,959: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,056: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,160: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,257: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,360: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,457: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,560: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,657: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,760: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,857: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:13,960: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,057: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,160: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,257: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,360: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,457: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,560: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,657: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,760: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,857: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:14,960: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,057: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,160: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,257: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,360: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,457: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,561: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,657: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,761: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,858: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:15,961: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,058: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,161: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,258: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,361: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,458: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,561: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,658: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,761: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,858: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:16,961: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,058: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,161: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,258: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,361: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,458: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,561: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,659: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,762: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,859: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:17,962: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,059: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,162: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,259: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,362: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,459: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,562: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,659: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,762: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,859: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:18,962: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,059: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,162: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,259: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,362: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,459: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,562: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,659: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,762: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,859: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:19,962: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,059: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,162: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,259: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,362: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,459: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,562: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,659: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,763: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,859: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:20,963: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,060: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,163: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,260: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,363: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,460: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,563: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,660: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,763: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,860: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:21,963: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,060: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,163: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,260: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,363: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,460: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,563: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,660: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,763: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,860: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:22,963: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,060: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,163: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,260: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,364: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,460: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,564: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,661: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,764: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,861: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:23,964: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,061: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,164: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,261: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,364: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,461: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,564: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,661: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,764: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,861: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:24,964: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,061: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,164: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,261: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,364: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,461: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,564: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,661: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,764: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,861: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:25,965: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,061: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,165: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,262: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,365: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,462: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,565: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,662: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,765: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,862: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:26,965: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,062: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,165: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,262: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,365: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,462: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,565: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,662: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,765: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,862: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:27,965: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,062: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,165: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,262: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,366: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,462: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,568: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,663: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,766: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,863: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:28,966: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,063: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,166: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,263: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,366: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,463: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,565: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,663: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,766: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,863: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:29,966: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,063: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,166: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,263: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,366: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,463: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,566: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,664: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,766: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,863: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:30,966: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,063: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,167: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,263: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,367: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,464: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,567: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,664: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,767: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,864: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:31,967: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:32,064: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:32,167: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:32,264: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:32,367: Back Left Min: 1.17, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 14:03:32,464: Back Left Min: 1.17, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 14:03:32,567: Back Left Min: 1.17, Back Right Min: 0.94
[rosout][INFO] 2025-03-27 14:03:32,664: Back Left Min: 1.17, Back Right Min: 0.94
[rosout][INFO] 2025-03-27 14:03:32,768: Back Left Min: 1.17, Back Right Min: 0.94
[rosout][INFO] 2025-03-27 14:03:32,864: Back Left Min: 1.17, Back Right Min: 1.40
[rosout][INFO] 2025-03-27 14:03:32,967: Back Left Min: 1.17, Back Right Min: 1.40
[rosout][INFO] 2025-03-27 14:03:33,064: Back Left Min: 1.17, Back Right Min: 1.40
[rosout][INFO] 2025-03-27 14:03:33,167: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:33,264: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:33,367: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:33,464: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:33,567: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:33,664: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:33,768: Back Left Min: 1.17, Back Right Min: 0.75
[rosout][INFO] 2025-03-27 14:03:33,864: Back Left Min: 1.17, Back Right Min: 0.75
[rosout][INFO] 2025-03-27 14:03:33,968: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:34,065: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:34,168: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:03:34,265: Back Left Min: 1.17, Back Right Min: 1.36
[rosout][INFO] 2025-03-27 14:03:34,368: Back Left Min: 1.17, Back Right Min: 1.36
