[rospy.client][INFO] 2025-04-03 14:50:31,664: init_node, name[/sonar_processor_13561_1743666631636], pid[13561]
[xmlrpc][INFO] 2025-04-03 14:50:31,664: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:50:31,665: Started XML-RPC server [http://localhost:44253/]
[rospy.init][INFO] 2025-04-03 14:50:31,665: ROS Slave URI: [http://localhost:44253/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:50:31,665: _ready: http://localhost:44253/
[rospy.registration][INFO] 2025-04-03 14:50:31,666: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:50:31,666: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:50:31,765: registered with master
[rospy.rosout][INFO] 2025-04-03 14:50:31,765: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:50:31,768: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:56:01,533: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:01,631: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:01,734: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:01,830: Back Left Min: 1.06, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:56:01,934: Back Left Min: 1.06, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:56:02,031: Back Left Min: 1.06, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:56:02,134: Back Left Min: 1.06, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:56:02,231: Back Left Min: 1.06, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:56:02,334: Back Left Min: 1.06, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:56:02,431: Back Left Min: 1.06, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:56:02,534: Back Left Min: 1.06, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:56:02,631: Back Left Min: 1.06, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:56:02,734: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:56:02,831: Back Left Min: 1.06, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:56:02,934: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:03,031: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:03,134: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:03,231: Back Left Min: 1.06, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:56:03,334: Back Left Min: 0.92, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:56:03,431: Back Left Min: 0.92, Back Right Min: 0.58
[rosout][INFO] 2025-04-03 14:56:03,534: Back Left Min: 1.06, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:03,631: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:03,734: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:03,831: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:03,934: Back Left Min: 0.87, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:04,031: Back Left Min: 0.87, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:04,134: Back Left Min: 0.88, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,232: Back Left Min: 0.88, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,334: Back Left Min: 0.88, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,431: Back Left Min: 0.89, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,535: Back Left Min: 0.89, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,632: Back Left Min: 0.89, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,735: Back Left Min: 0.88, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,832: Back Left Min: 0.88, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:04,935: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,032: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,135: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,232: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,335: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,432: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,535: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,632: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,735: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,832: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:05,935: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,033: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,135: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,233: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,336: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,433: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,536: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,632: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,736: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,832: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:06,936: Back Left Min: 0.89, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:07,033: Back Left Min: 0.89, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:07,136: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,233: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,336: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,433: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,536: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,633: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,736: Back Left Min: 0.89, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,833: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:07,936: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,033: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,136: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,233: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,336: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,433: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,536: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,634: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,736: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:08,834: Back Left Min: 0.86, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:08,937: Back Left Min: 0.86, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:09,034: Back Left Min: 0.86, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:09,136: Back Left Min: 0.86, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:09,233: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:09,337: Back Left Min: 0.88, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:09,433: Back Left Min: 0.88, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:09,537: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:09,634: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:09,737: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:09,834: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:09,937: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,035: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,137: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,234: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,337: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,434: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,537: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,634: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,738: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,834: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:10,937: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,034: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,138: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,234: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,338: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,434: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,538: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,634: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,738: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,835: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:11,938: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,035: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,138: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,235: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,338: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,435: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,538: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,635: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,738: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,835: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:12,938: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,035: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,138: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,235: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,339: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,435: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,538: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,635: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,738: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,836: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:13,939: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,036: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,139: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,235: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,339: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,436: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,539: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,636: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,739: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,836: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:14,939: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,036: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,139: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,236: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,339: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,436: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,539: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,636: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,739: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,836: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:15,939: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,037: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,140: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,236: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,339: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,436: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,539: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,636: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,739: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,836: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:16,940: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,037: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,140: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,237: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,340: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,437: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,540: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,637: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,740: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,837: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:17,940: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,037: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,140: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,237: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,340: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,437: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,540: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,637: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,740: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,837: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:18,941: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:19,037: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:19,141: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:19,238: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:19,341: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:19,438: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:19,541: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:19,638: Back Left Min: 1.05, Back Right Min: 0.56
[rosout][INFO] 2025-04-03 14:56:19,741: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:19,841: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:19,941: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,038: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,141: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,238: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,342: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,438: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,541: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,638: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,741: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,838: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:20,941: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,039: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,143: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,238: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,342: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,438: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,542: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,639: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,742: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,839: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:21,942: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,039: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,144: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,239: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,342: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,439: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,542: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,639: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,742: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,839: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:22,942: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,039: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,142: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,239: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,342: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,439: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,542: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,639: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,743: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,840: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:23,943: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:24,040: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:24,142: Back Left Min: 1.06, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:24,240: Back Left Min: 1.06, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:24,343: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:24,440: Back Left Min: 1.05, Back Right Min: 0.57
[rosout][INFO] 2025-04-03 14:56:24,543: Back Left Min: 1.05, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:56:24,640: Back Left Min: 1.05, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:56:24,743: Back Left Min: 1.05, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:56:24,840: Back Left Min: 1.05, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:24,943: Back Left Min: 1.06, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,040: Back Left Min: 1.06, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,143: Back Left Min: 1.06, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,240: Back Left Min: 1.06, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,343: Back Left Min: 0.90, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,440: Back Left Min: 0.90, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,543: Back Left Min: 0.90, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,640: Back Left Min: 1.05, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,744: Back Left Min: 1.09, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,840: Back Left Min: 1.09, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:25,944: Back Left Min: 1.09, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:26,040: Back Left Min: 1.16, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:26,144: Back Left Min: 1.16, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:56:26,240: Back Left Min: 1.16, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,344: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,441: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,545: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,640: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,744: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,841: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:26,944: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,041: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,144: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,241: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,344: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,441: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,544: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,641: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,744: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,842: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:27,944: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,041: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,145: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,241: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,345: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,441: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,545: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,642: Back Left Min: 1.17, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:56:28,744: Back Left Min: 1.17, Back Right Min: 0.62
